Date,0P00000DLW.F,0P0000G6X1.F,0P000100RL.F,0P000155QH.F,0P00016ZNX.F,0P00018AOI.F,0P0001HZQR.F,0P0001IVQQ.F,0P0001NHSI.F,7951.T,CAP.PA,CYBO.L,CYBO.SW,ECN.PA,EL.PA,EMEC.DE,ENEL.MI,EQIX,IBE.MC,NRJ.PA,OVH.PA,SAP,SW.PA,VIE.PA,VOLV-B.ST,XCH-EUR,XDG6.L,XZRE.L
2018-03-01,233.57843017578125,1360.31005859375,116.26000213623047,125.18000030517578,102.62000274658203,10184.5,100.0,100.0,89.41000366210938,1487.4669189453125,90.76023864746094,20.188499450683594,20.188499450683594,153.89999389648438,99.58696746826172,9.555000305175781,3.1474008560180664,338.9835205078125,4.484134197235107,19.17765998840332,19.70400047302246,90.71540832519531,53.4733772277832,14.52331829071045,114.20291900634766,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-02,228.2949676513672,1337.969970703125,116.26000213623047,122.86000061035156,102.62000274658203,10182.2998046875,100.0,100.0,89.41000366210938,1464.1767578125,88.9244384765625,20.188499450683594,20.188499450683594,150.8000030517578,99.05865478515625,9.555000305175781,3.078002452850342,335.0608825683594,4.389357089996338,18.761625289916992,19.70400047302246,91.34686279296875,53.10960006713867,14.04684066772461,109.66262817382812,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-05,228.99749755859375,1350.97998046875,116.26000213623047,123.22000122070312,102.62000274658203,10179.7998046875,100.0,100.0,89.41000366210938,1456.41357421875,90.40203094482422,20.188499450683594,20.188499450683594,152.47999572753906,99.6309814453125,9.555000305175781,3.107083797454834,340.9316711425781,4.475249290466309,18.964406967163086,19.70400047302246,93.02777099609375,53.60175704956055,14.091166496276855,110.3949203491211,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-06,230.6623992919922,1359.6600341796875,116.26000213623047,124.37000274658203,102.62000274658203,10179.900390625,100.0,100.0,89.41000366210938,1499.888427734375,92.14828491210938,20.188499450683594,20.188499450683594,152.4199981689453,97.86994934082031,9.555000305175781,3.1255900859832764,343.6607971191406,4.438226699829102,19.196701049804688,19.70400047302246,93.45466613769531,53.54826354980469,14.190896034240723,110.3949203491211,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-07,231.35531616210938,1367.47998046875,116.26000213623047,125.48999786376953,102.62000274658203,10180.0,100.0,100.0,89.41000366210938,1518.5206298828125,92.68558502197266,20.188499450683594,20.188499450683594,152.94000244140625,98.09008026123047,9.555000305175781,3.1573145389556885,343.45013427734375,4.433783531188965,19.251916885375977,19.70400047302246,95.97158813476562,53.575008392333984,14.342331886291504,109.33309936523438,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-08,234.07884216308594,1382.3699951171875,116.26000213623047,126.8499984741211,102.62000274658203,10179.7001953125,100.0,100.0,89.41000366210938,1489.0194091796875,93.84976196289062,20.188499450683594,20.188499450683594,154.8000030517578,98.7504653930664,9.555000305175781,3.198953866958618,341.7301940917969,4.490057945251465,19.54609489440918,19.70400047302246,96.35399627685547,54.00296401977539,14.519624710083008,111.0539779663086,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-09,234.3386993408203,1389.8199462890625,116.26000213623047,126.81999969482422,102.62000274658203,10179.400390625,100.0,100.0,89.41000366210938,1475.045654296875,94.65571594238281,20.188499450683594,20.188499450683594,155.27999877929688,99.36683654785156,9.555000305175781,3.19631028175354,346.7672119140625,4.481172561645508,19.779342651367188,19.70400047302246,97.0477066040039,54.32393264770508,14.611966133117676,112.0426254272461,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-12,235.1085968017578,1395.449951171875,116.26000213623047,127.2300033569336,102.62000274658203,10179.099609375,100.0,100.0,89.41000366210938,1470.387451171875,94.52140045166016,20.188499450683594,20.188499450683594,155.66000366210938,98.61840057373047,9.555000305175781,3.1943275928497314,346.9339904785156,4.4856157302856445,19.879304885864258,19.70400047302246,96.92320251464844,54.32393264770508,14.707999229431152,111.493408203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-13,233.49180603027344,1383.0699462890625,116.26000213623047,126.45999908447266,102.62000274658203,10178.2998046875,100.0,100.0,89.41000366210938,1484.3614501953125,93.84976196289062,20.188499450683594,20.188499450683594,154.3000030517578,97.69385528564453,9.555000305175781,3.2187817096710205,355.77081298828125,4.453034400939941,19.631776809692383,19.70400047302246,95.71365356445312,53.92272186279297,14.301704406738281,110.94415283203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-14,232.96249389648438,1379.6600341796875,116.26000213623047,125.66999816894531,102.62000274658203,10176.599609375,100.0,100.0,89.41000366210938,1468.8345947265625,94.20796966552734,20.188499450683594,20.188499450683594,154.25999450683594,98.00202941894531,9.555000305175781,3.2055633068084717,363.0455322265625,4.445631504058838,19.89263343811035,19.70400047302246,96.1227798461914,53.762245178222656,14.305394172668457,111.12722778320312,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-15,234.24244689941406,1388.2099609375,116.26000213623047,126.33000183105469,102.62000274658203,10174.2001953125,100.0,100.0,89.41000366210938,1475.045654296875,94.47662353515625,20.188499450683594,20.188499450683594,155.24000549316406,98.48631286621094,9.555000305175781,3.2280349731445312,364.37939453125,4.469324588775635,20.016393661499023,19.70400047302246,96.48741149902344,53.10960006713867,14.268461227416992,112.99461364746094,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-16,234.48304748535156,1390.0899658203125,116.26000213623047,125.86000061035156,102.62000274658203,10173.2998046875,100.0,100.0,89.41000366210938,1456.41357421875,94.07363891601562,20.188499450683594,20.188499450683594,155.32000732421875,98.17813873291016,9.555000305175781,3.2584385871887207,368.4687194824219,4.44266939163208,20.10683822631836,19.70400047302246,95.62472534179688,52.90632247924805,14.394043922424316,111.493408203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-19,233.20309448242188,1379.050048828125,116.26000213623047,125.16000366210938,102.62000274658203,10170.900390625,100.0,100.0,89.41000366210938,1448.6500244140625,93.40201568603516,20.188499450683594,20.188499450683594,154.32000732421875,96.94540405273438,9.555000305175781,3.2055633068084717,361.2904357910156,4.40712833404541,19.726028442382812,19.70400047302246,94.486328125,52.95982360839844,14.19827938079834,109.44293212890625,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-20,233.5591583251953,1387.300048828125,116.26000213623047,125.83000183105469,102.62000274658203,10168.599609375,100.0,100.0,89.41000366210938,1433.1231689453125,93.49156188964844,20.188499450683594,20.188499450683594,155.3000030517578,97.34162902832031,9.555000305175781,3.222747802734375,364.4056396484375,4.383434295654297,20.04971694946289,19.70400047302246,93.29458618164062,52.95982360839844,13.972969055175781,111.2737045288086,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-21,233.36669921875,1387.030029296875,116.26000213623047,125.93000030517578,102.62000274658203,10168.0,100.0,100.0,89.41000366210938,1433.1231689453125,92.9542465209961,20.188499450683594,20.188499450683594,154.89999389648438,96.94540405273438,9.555000305175781,3.2214255332946777,361.4045104980469,4.368624687194824,20.126832962036133,19.70400047302246,93.47245025634766,53.4947624206543,14.076390266418457,111.0539779663086,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-22,230.0657501220703,1367.97998046875,116.26000213623047,123.69999694824219,102.62000274658203,10165.7998046875,100.0,100.0,89.41000366210938,1479.70361328125,92.19305419921875,20.188499450683594,20.188499450683594,152.8000030517578,95.5805892944336,9.555000305175781,3.169872522354126,366.44158935546875,4.290137767791748,19.87645149230957,19.70400047302246,92.44078826904297,52.95982360839844,13.90648365020752,108.4543228149414,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-23,227.60206604003906,1355.3199462890625,116.26000213623047,122.48999786376953,102.62000274658203,10164.2998046875,100.0,100.0,89.41000366210938,1406.7276611328125,92.3721694946289,20.188499450683594,20.188499450683594,151.22000122070312,94.8321533203125,9.555000305175781,3.206224203109741,352.4887390136719,4.2679243087768555,19.317607879638672,19.70400047302246,91.1423110961914,52.44627380371094,13.89171028137207,108.49093627929688,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-26,226.45681762695312,1355.68994140625,116.26000213623047,121.69999694824219,102.62000274658203,10162.2001953125,100.0,100.0,89.41000366210938,1395.8590087890625,91.20800018310547,20.188499450683594,20.188499450683594,150.0800018310547,93.24720764160156,9.555000305175781,3.1632626056671143,359.4476318359375,4.273848056793213,19.278573989868164,19.70400047302246,93.2323226928711,51.93272018432617,13.784595489501953,106.84324645996094,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-27,228.86277770996094,1366.72998046875,116.26000213623047,122.83000183105469,102.62000274658203,10162.2001953125,100.0,100.0,89.41000366210938,1428.4652099609375,92.46170806884766,20.188499450683594,20.188499450683594,151.9199981689453,94.39189147949219,9.555000305175781,3.1705334186553955,359.6846008300781,4.316793441772461,19.532766342163086,19.70400047302246,91.63146209716797,52.40346908569336,13.95450210571289,109.84571075439453,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-28,228.89163208007812,1368.260009765625,116.26000213623047,122.08000183105469,102.62000274658203,10162.099609375,100.0,100.0,89.41000366210938,1394.3060302734375,90.17815399169922,20.188499450683594,20.188499450683594,152.82000732421875,94.92020416259766,9.555000305175781,3.2881805896759033,365.95013427734375,4.475249290466309,19.264293670654297,19.70400047302246,92.47637176513672,51.96482467651367,14.220441818237305,109.1134033203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-29,229.78665161132812,1373.5,116.26000213623047,122.9000015258789,102.62000274658203,10162.2998046875,100.0,100.0,89.41000366210938,1430.0179443359375,90.62590789794922,20.188499450683594,20.188499450683594,153.4600067138672,96.50514221191406,9.555000305175781,3.2848761081695557,366.9330749511719,4.421937465667725,19.492782592773438,19.70400047302246,93.52581787109375,43.81221389770508,14.216748237609863,111.493408203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-03-30,229.78665161132812,1373.5,116.26000213623047,122.9000015258789,102.62000274658203,10162.2998046875,100.0,100.0,89.41000366210938,1451.75537109375,90.62590789794922,20.188499450683594,20.188499450683594,153.4600067138672,96.50514221191406,9.555000305175781,3.2848761081695557,366.9330749511719,4.421937465667725,19.492782592773438,19.70400047302246,93.52581787109375,43.81221389770508,14.216748237609863,111.493408203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-02,229.78665161132812,1373.5,116.26000213623047,122.9000015258789,102.62000274658203,10162.2998046875,100.0,100.0,89.41000366210938,1442.4393310546875,90.62590789794922,20.188499450683594,20.188499450683594,153.4600067138672,96.50514221191406,9.555000305175781,3.2848761081695557,358.5174255371094,4.421937465667725,19.492782592773438,19.70400047302246,91.86271667480469,43.81221389770508,14.216748237609863,111.493408203125,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-03,228.2564697265625,1365.72998046875,116.26000213623047,121.4800033569336,102.62000274658203,10160.7998046875,100.0,100.0,89.41000366210938,1425.3597412109375,89.77517700195312,20.188499450683594,20.188499450683594,152.72000122070312,96.59319305419922,9.555000305175781,3.2749621868133545,358.5613098144531,4.410088539123535,19.147192001342773,19.70400047302246,92.2006607055664,41.822208404541016,14.139183044433594,108.4543228149414,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-04,226.9861297607422,1356.469970703125,116.26000213623047,120.27999877929688,102.62000274658203,10160.5,100.0,100.0,89.41000366210938,1443.9920654296875,88.51250457763672,20.188499450683594,20.188499450683594,152.02000427246094,96.94540405273438,9.555000305175781,3.2802491188049316,361.53607177734375,4.390837669372559,18.969165802001953,19.70400047302246,92.91215515136719,41.779415130615234,14.080082893371582,107.13617706298828,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-05,231.93275451660156,1384.0,116.26000213623047,122.73999786376953,102.62000274658203,10160.599609375,100.0,100.0,89.41000366210938,1493.677734375,91.65574645996094,20.188499450683594,20.188499450683594,155.44000244140625,98.79449462890625,9.555000305175781,3.337751626968384,362.9401550292969,4.427860260009766,19.516582489013672,19.70400047302246,93.77483367919922,42.45344924926758,14.153953552246094,110.02877044677734,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-06,232.23109436035156,1381.6800537109375,116.26000213623047,122.38999938964844,102.62000274658203,10160.7998046875,100.0,100.0,89.41000366210938,1495.230224609375,91.79007720947266,20.188499450683594,20.188499450683594,155.22000122070312,98.97059631347656,9.555000305175781,3.3351075649261475,357.19232177734375,4.450074672698975,19.294763565063477,19.70400047302246,93.70368957519531,42.6246337890625,14.279540061950684,108.82298278808594,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-09,232.06748962402344,1383.6600341796875,116.26000213623047,122.31999969482422,102.62000274658203,10160.7001953125,100.0,100.0,89.41000366210938,1548.0216064453125,92.86468505859375,20.188499450683594,20.188499450683594,155.82000732421875,99.6309814453125,9.555000305175781,3.3602235317230225,359.41253662109375,4.472288608551025,19.298566818237305,19.70400047302246,95.3134536743164,42.43204879760742,14.320170402526855,109.3128433227539,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-10,233.27044677734375,1391.18994140625,116.26000213623047,122.5999984741211,102.62000274658203,10160.599609375,100.0,100.0,89.41000366210938,1574.4171142578125,93.49156188964844,20.188499450683594,20.188499450683594,156.66000366210938,99.49890899658203,9.555000305175781,3.354935884475708,355.919921875,4.4634013175964355,19.425186157226562,19.70400047302246,95.82038879394531,42.48554229736328,14.224137306213379,112.9678955078125,720.2024536132812,33.82279968261719,29.78619956970215
2018-04-11,231.7980194091797,1380.530029296875,116.26000213623047,121.88999938964844,102.62000274658203,10160.2998046875,100.0,100.0,89.41000366210938,1513.8626708984375,93.0438003540039,20.188499450683594,20.188499450683594,155.82000732421875,98.09008026123047,9.555000305175781,3.3456828594207764,358.8948059082031,4.541888236999512,19.070083618164062,19.70400047302246,95.13558197021484,41.88640213012695,13.869548797607422,112.47804260253906,720.2024536132812,33.82279968261719,29.78619956970215
